Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
pointer,0.12040020802270024,0.5703291002798334,0.08119153307505955,0.17779361713941388,0.33640116237258466,0.6984169421014157,0.3714787065260632,0.2810846348881859,0.754401152896632,0.4863253197785896,0.3230556663330292,0.8264059960065973,0.5321827976811463,0.37334912087117034,0.8807877850261576,0.5341263711890316,0.5132678012029388,0.7534478432058228,0.6946944688844703,0.5204294758368414,0.8053004729440392,0.7388792557454259,0.5243408668466862,0.8616262758415848,0.7698973519588497,0.5247867036185656,0.8599767268946522,0.5879440689395247,0.6480604345785662,0.7856182901399575,0.5900672990680944,0.486522742545414,0.8251069869235825,0.5235891641502446,0.515437927570245,0.9027778464775376,0.4840701635261687,0.5312133134764387,0.9163619371058246,0.6097699445803425,0.6863231101959999,0.8284880040509384,0.5774331074749474,0.5095803450964596,0.9018229943324974,0.5276480238621847,0.5345702469848455,0.9378700064555965,0.49110184213554836,0.577256187111542,0.9448113545677804,0.6140520463245726,0.6931743865410345,0.7152836594538273,0.5752129606605024,0.525665334070204,0.7997618420851935,0.5352442084476506,0.4773833059449736,0.8307213829904744,0.5019526151836667,0.4646722073938832,0.836292597190344
pointer,0.12589670972376732,0.5695482949327717,0.08988924862769129,0.1724741142284858,0.3287662118139114,0.6905568970652131,0.3723841680000486,0.2650621421544752,0.7550910944514893,0.4898020874428034,0.3154188833036641,0.8366325855469597,0.528217079970381,0.3831533175971733,0.8987818124573371,0.5356800791176233,0.49958106908741945,0.7443667851221614,0.6967017830705995,0.5071596930051754,0.8110789786782734,0.739950753318875,0.5093211346105847,0.8743006364689575,0.7700767336234444,0.5095548682651762,0.8734554667439699,0.5931271909709294,0.6367132167227848,0.7862675698347721,0.5862176419525009,0.48197425919982545,0.8403123920270426,0.5213202323229144,0.513700047653703,0.9221997154173892,0.4845170258152859,0.5321376847379318,0.9347288970319003,0.6156262923941754,0.6777685060195446,0.837736794087588,0.5716057835658835,0.5078800994112587,0.9195046485057433,0.5229810352061816,0.5369579630493431,0.9498101227613068,0.4894970437636775,0.5849740923943731,0.9507287747892806,0.6204960650706445,0.6875641448610821,0.7272577164133649,0.5734168140887798,0.5220615446353611,0.8142802930959359,0.5321196785367163,0.47770585298740587,0.8407937903346887,0.49967148877059675,0.4687266698056313,0.8418186349163566
pointer,0.12337248900713527,0.5788380808386513,0.06996706469524219,0.16469145805528185,0.33507789747981764,0.7027561588163829,0.35997908914871357,0.26707291504331665,0.7647841772372646,0.47701669337477337,0.30749238380493027,0.8428769556031981,0.5236366332748711,0.3692813261715824,0.9022560903408006,0.5265161374527383,0.49123992575326586,0.7592140953675436,0.6890809457580285,0.4935779488945302,0.8232354701077811,0.7330970573874541,0.49556758584931576,0.8905703331752739,0.7638470002593918,0.49585322410905697,0.8941384918714993,0.5890863821507387,0.6256723027925477,0.7951578533625406,0.582023388879205,0.4711767329562491,0.8483046386048754,0.5163994218768776,0.5063804960504238,0.9291804589154805,0.4795014239472718,0.5276029503397108,0.9412552824345741,0.6177459590908366,0.6685471583903666,0.8422079687522739,0.5729109953445012,0.5001488719573235,0.9240983290963977,0.5218679135465721,0.5278875818400763,0.9544049211494768,0.48741335589781715,0.5746833654772816,0.9557508355898965,0.6278486836759415,0.681553127658947,0.7289374432424798,0.5785805398959264,0.5180600461672709,0.823090373514891,0.5364132779691845,0.47419259512323886,0.8529503587767259,0.5033862883621606,0.46499785942653976,0.8553384675468061
pointer,0.12623848506830848,0.597617440963758,0.09342557307104601,0.1568819855594925,0.34373674652512465,0.6871046270427651,0.3508803022617626,0.2633227669285312,0.7425303543155618,0.4714726584507566,0.29814214251404236,0.8114458670670772,0.5220374522269379,0.3596696809683525,0.8634049132683157,0.5216684437014258,0.480121891035491,0.7540935057516442,0.6848639029200474,0.4807392722017465,0.8177182902019667,0.7297258506972136,0.4823521538913293,0.8867571781630734,0.7604476779313167,0.48184577804750883,0.8900140466416736,0.5883445171236298,0.6127627648151437,0.7837788556106277,0.5782884519592584,0.46124788858470384,0.8239348735972896,0.513164284406097,0.5008730671175708,0.9027554101754787,0.4756042829396955,0.5236830394858386,0.9178293151139851,0.620213592809619,0.6572544029973919,0.8239838720473807,0.5715040860489099,0.49225734609028776,0.8999440022173362,0.521018311362743,0.5245156017697232,0.9363989471490392,0.48631979798913033,0.5733341217756642,0.9429791245299715,0.6323295719480081,0.6725899154659152,0.7085434613833268,0.5777388557187463,0.508230507082607,0.7994202578766052,0.5355817365263528,0.46740950696096917,0.8315844257257293,0.503755954201243,0.45999839644229884,0.8369173211377984
pointer,0.13050966023667532,0.6098882983169409,0.0919583153761172,0.15582397469723674,0.3599991226740049,0.7069828142757517,0.34490179802251975,0.26420937612054507,0.7556959764525494,0.4658892481137117,0.285754603400294,0.8198940647537555,0.5177239476538033,0.35321057809511347,0.8669319715237481,0.5171744583407136,0.47859648344297173,0.7521177425928306,0.6781576334068695,0.47041481190035317,0.8051338055438175,0.7233854809489696,0.46987815619990064,0.865488407021763,0.7539275213202492,0.4684840251895546,0.8649523796922447,0.5887513509095367,0.6109946220636634,0.7746123116720146,0.5811785519165757,0.45994465987908156,0.8293787577147281,0.5170035213706594,0.5034137832733196,0.9157687919532261,0.48123540456151515,0.5275026020020007,0.9308410669404585,0.623001966552231,0.6569272048215187,0.8090147251743958,0.5760502459899995,0.49308190975549254,0.8988564036254955,0.5270201142734686,0.5261661510963482,0.9401902379947156,0.4938763183436227,0.5775851192826817,0.9466007385073727,0.6352581368833502,0.672128931270815,0.6950964619044492,0.5815510483319056,0.509306499060945,0.7906715933569707,0.5408016936090795,0.46947516531225597,0.8242280055065805,0.5096654244263493,0.46397360074151534,0.8291970481597071
pointer,0.13608028411900852,0.6141982029801076,0.07372462669280519,0.15069564090805332,0.3690341041499836,0.7068996663281619,0.33849372978398207,0.2670972168773138,0.7632796106961122,0.4600604093172914,0.2793452002783221,0.8356714068357535,0.5095139325868155,0.3357588997279318,0.8903556282431847,0.5155211467815763,0.47464983927870424,0.7454651956078382,0.6764384568859152,0.4607490648409689,0.7968452988786301,0.7213463430028165,0.45711510966080154,0.8603413255285879,0.7511011770938192,0.45399313281358106,0.8642276252514994,0.5898865690076377,0.6052081387419487,0.7710952592705093,0.5789238755856214,0.4530556873157055,0.8199096615592609,0.5141250938119624,0.4978694174175715,0.9092451840272835,0.47793669021471796,0.5229878304740733,0.9291675828061545,0.6263806575215368,0.6505292276155987,0.8080876979498814,0.5739314540755928,0.48531678563848674,0.8868353163529826,0.5243591954776735,0.5205045269549975,0.9283688039458231,0.49202413020732266,0.5731371977329422,0.9389580226808923,0.6404489300396198,0.6654862770705858,0.6969182391289986,0.5815609179304367,0.5021301482471192,0.7870620821187673,0.5399403087374292,0.46370584371817847,0.8201180002158343,0.5097299034369801,0.4588867856465135,0.8264194844370539
pointer,0.13885847959140007,0.6320868556525729,0.05955287449602836,0.14431812713486925,0.3833713191587538,0.6955860124599752,0.3322916631488797,0.26918921334555623,0.7541563526912137,0.4551390634470899,0.279600355975949,0.8288064050724637,0.5060720064016676,0.3369797730031493,0.8869720122569015,0.5066784370165682,0.47134514639888797,0.7294318418054672,0.6693427302715602,0.44785736002394727,0.7894218693643646,0.7139938784826786,0.4427535181661349,0.8569508657319026,0.744315351728633,0.4383676580753697,0.859740266982967,0.5849750479062038,0.6007535489671657,0.7587094085897506,0.5691382646654779,0.4464768994501764,0.801877508504345,0.5049358594361985,0.49769012808396795,0.8887947831831116,0.47108724365202104,0.5250125420018689,0.908065231444761,0.6270554981220476,0.6453578501566721,0.7997390845488028,0.5688545567061422,0.4795090844697189,0.8799881232026463,0.5203129258328384,0.5203157035077965,0.922480359824595,0.48987631130252945,0.5768432497677733,0.9319583412509737,0.6460550529805528,0.6597423204237853,0.6911046166299074,0.5844158798470261,0.49582632845764896,0.7770738527674522,0.5433012734884856,0.4604280131940831,0.805293912760774,0.5142062188036137,0.4575153259725077,0.8087910251902869
pointer,0.14749269707050106,0.6399951739446386,0.06495780913641439,0.14536198950790813,0.38850546884111314,0.7037388337659385,0.3296979341078543,0.26344109565715645,0.7623391700209885,0.4538496638599975,0.27114585968704674,0.8395648698771673,0.5076855026328609,0.3318955041059829,0.8991887096509273,0.5047900445831557,0.46729458369367,0.7098891362697813,0.6664321808032432,0.4382901143895316,0.7788595792975213,0.7104824694565303,0.4318279674222364,0.8518666345363717,0.7394972433219895,0.426843259031169,0.8584277745042435,0.5867353454695715,0.5973998186598138,0.7455607187045161,0.5656355980467744,0.4473294698369061,0.8054626221888114,0.5031055114705172,0.5005442316654292,0.9002140771300218,0.471213210485358,0.5285859779361404,0.9202858344637607,0.6303736015402103,0.6436216298693804,0.7952072680331232,0.5638887961812077,0.48189868987210355,0.8843486761823185,0.5171743906466587,0.5238675596989295,0.927432186860691,0.4884265121330645,0.5806911343701597,0.9348816445684784,0.6508838835912775,0.6600369612301087,0.6950581214363506,0.5836598926717268,0.49909540338571956,0.7872837744489916,0.5425894361309879,0.46654145485378684,0.8175402860989666,0.5144303403807579,0.46423218821741435,0.8203096633905562
pointer,0.15713468046546897,0.6576341838916131,0.09486998200168717,0.13887770399633115,0.4160971604795851,0.6711525741549732,0.3158817780437413,0.2831092712393748,0.721812123839979,0.4409467243111874,0.27543159788758076,0.789375306747345,0.5025332725023869,0.31364112514043085,0.8434222632408284,0.4883123700303411,0.4604338185670906,0.6896165350993217,0.6565290194068236,0.42785204301615454,0.749812831996707,0.7033061615995572,0.42067419241950094,0.8257159101465522,0.7346076121126563,0.4141598206339334,0.8378360790651347,0.5763449780221775,0.5830134364876501,0.7310438022884542,0.572083765552192,0.4303877540357856,0.7683945731843213,0.5101166196721052,0.48580501602490656,0.8615463896515269,0.4749915418660371,0.513787001061996,0.8897164452051587,0.6320206853379547,0.6251225253065638,0.7836382170582638,0.5749559582327736,0.4594706347193897,0.8597193338458622,0.5274588407796489,0.5046319117842419,0.9137594933548783,0.49791476594811196,0.5597746547253717,0.9325201915819229,0.6634125213713932,0.6381184186395217,0.6853232174792842,0.5914538664874412,0.46972027199756305,0.7731276774981183,0.5483227882880731,0.44451131529894805,0.8083950541719288,0.5227310281914258,0.4445124754923326,0.8169665279175958
pointer,0.16049661122074887,0.6639273304296691,0.13112900655278778,0.13735542526698064,0.42724658196112286,0.6810782470496471,0.31022868879641696,0.2835179987292915,0.7279660693314521,0.4364894043260804,0.26704284806679734,0.7892758233525335,0.5010898076925058,0.3004881537679194,0.8379470285436476,0.48423826900576206,0.45357245860055156,0.7272261769493652,0.6447449967637808,0.4214159589463191,0.7796072361598201,0.691332589007111,0.4144700437274755,0.8542213390769451,0.7220244613289735,0.408641349527442,0.8653843148805336,0.5740356606061155,0.5748322907032019,0.7506929086714402,0.5760326872014003,0.4299853786984031,0.7819036449185316,0.5161657089663001,0.485202081859046,0.8701676666295256,0.4805571539983271,0.5135402583421333,0.8954634889994862,0.6313730717357352,0.6196543332241664,0.7851296365392966,0.581591356003227,0.4592364743840183,0.8516030791882641,0.5351556957526878,0.5030986653929703,0.9030849136852738,0.5047600407298702,0.5589190580004417,0.9221287250006795,0.665080172216382,0.6373375527833984,0.6762024026677046,0.5956223275353857,0.4683402551535566,0.7642731301502812,0.553795588590604,0.4446020764834846,0.8026421291070674,0.5277892096137996,0.44715584917380896,0.8126014811500933
pointer,0.1735411909068536,0.6679377379552018,0.15879498951412307,0.1370316551881563,0.43631193241384225,0.6800986974890783,0.3051391659028848,0.2868888588242038,0.7206596363265887,0.4317541334165601,0.26704460310598743,0.779368042828024,0.49833676108165126,0.3032083753701068,0.8258585116244667,0.48852190454371236,0.44932595561262584,0.7031241147238746,0.6480602629604024,0.41441658338616594,0.7706674171242679,0.692459581303066,0.40654180032738013,0.8533067986109472,0.7215227408033082,0.39997505243705944,0.8682219650415715,0.5787591612100517,0.5702082678367209,0.7304755908386913,0.5791294794277249,0.4276241452998602,0.7757368809279948,0.5194185237671006,0.484533297598436,0.8686081966737718,0.48324910564390366,0.5121748555202666,0.8957269884630844,0.6357524296916998,0.6159804654336554,0.7731271018732354,0.5796794426841222,0.45643300165995243,0.85024363111445,0.5345556369925034,0.5040595152913732,0.9064440253184267,0.5050720372827793,0.5586550417436067,0.9265604506078373,0.6680765768624676,0.6356228984295078,0.6728517733059265,0.5919522812132675,0.46770181490042506,0.7683258737214576,0.5505664414937749,0.44888026630048816,0.8124984290408042,0.526078235223992,0.4508766706715314,0.8248724003342799
pointer,0.17984379443460718,0.6825652819433805,0.19242738835884404,0.13134741738660116,0.443837533566682,0.6457608789862894,0.29919483766735944,0.2862624749754312,0.6846409620020033,0.43081795103011145,0.2674099212635419,0.7421579584278126,0.5018839399091862,0.29858759892276976,0.788818076856261,0.47355825952914943,0.44635972666984886,0.6519422542783098,0.6405230169876117,0.40870691725053854,0.7353227159534758,0.6878494158520968,0.39920559105146375,0.8298780264837398,0.7184161403537312,0.3922335017410208,0.8522706532133979,0.5655806981137216,0.5675528643092441,0.693097993729318,0.5769015783986009,0.4225695142387182,0.7336016086735756,0.5222176824564456,0.47655017256137233,0.8252220819353093,0.48687587265292054,0.5035900819284823,0.8569198915585201,0.6285691397083853,0.6117055843456192,0.7499831277144813,0.5806806856412884,0.44805839367212713,0.8187338230369732,0.5371754378378114,0.4938925636998078,0.874896122131739,0.508121782178736,0.5474499580067407,0.898650037527614,0.668985628986431,0.628568510482373,0.663219784845075,0.5943783970375799,0.4545771176839455,0.7508407004147308,0.5529523740722934,0.4355907874473476,0.7931642275986659,0.5289390507487132,0.437901203133418,0.806591396800907
pointer,0.1821837263364705,0.686489880573663,0.5690959814037939,0.1280549323319713,0.46162911423185116,0.559221940599699,0.29217565385246647,0.3038455858205813,0.5902442048637976,0.42526508857987,0.2737375800601627,0.6385732652828238,0.503196302357268,0.2881758986916735,0.6835500666101739,0.45933369247711986,0.43949658218343085,0.5720566618422005,0.6278271194205516,0.40128302797711135,0.6300623470891673,0.6808197586614634,0.38924717971171263,0.7032063401683992,0.7171740836726617,0.381547837829239,0.7309666091682561,0.5560618943611447,0.550758393818031,0.6526041889687437,0.6174578886270436,0.39389163662063403,0.7091902338588965,0.6327523523758032,0.3974388002223409,0.7727773292913822,0.646100055051548,0.3807267893689008,0.7880607810042423,0.6300788917235386,0.5960995750115738,0.7373419990025893,0.5860927915114374,0.4292586482688701,0.7941852855636085,0.535372425836535,0.47342590310841454,0.8394222295539323,0.49981823988557655,0.529138944493349,0.8730745332996813,0.6779636870611431,0.6181653383102552,0.6653665455081803,0.5984854739970985,0.43688953488024285,0.735984455610748,0.5525802672605694,0.4188342313449076,0.7780342844685216,0.5255968195883501,0.4257368698464323,0.7998264332022971
pointer,0.19429207448114716,0.6784812974601493,0.7093050455292644,0.13535950118349627,0.45938476249245763,0.5514663137069712,0.3001527113525795,0.30320672485569555,0.5592816242123514,0.4333960532943314,0.2826717420600001,0.5919376640641221,0.5137212576351936,0.30234557431137243,0.6220498108731338,0.43493773312328243,0.42784164491807847,0.4662045983573013,0.6039046244131705,0.3932579768560388,0.5436593365549256,0.6540841990746157,0.3893377461836634,0.6329602489577748,0.688566996001619,0.3918144027362036,0.680460504147097,0.5315630363905514,0.5418494572703896,0.5458301422157895,0.6250160338888249,0.37047464796018564,0.6131034951476833,0.6653199487413255,0.35235117578848807,0.6681670748625328,0.692268751922973,0.32621566640466426,0.6855932638561681,0.6152977732279769,0.5873579485703297,0.6453141115083549,0.5979470136833166,0.41898768599837105,0.7124627360779978,0.5483889916106214,0.4595670173776543,0.7565049416147048,0.5126621455552884,0.51770367041668,0.7943914378793141,0.6779422798635305,0.6074758979080073,0.6090183771962387,0.6068130079382866,0.4198103009271861,0.6935319052639277,0.5610587743755292,0.40527611042033296,0.7453135761410283,0.5347324172890825,0.42086869782048325,0.7732753728843031
