Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
swipe,0.0,0.0,0.0,0.02520132064819336,-0.04189932346343994,0.005892997874013872,0.04057323932647705,-0.08303847908973694,0.0021845386699510527,0.052929461002349854,-0.11247611045837402,-0.004644001102008133,0.0639922022819519,-0.13366913795471191,-0.011739475851811676,0.025759875774383545,-0.1167895495891571,-0.010019540985979347,0.04422718286514282,-0.1646910011768341,-0.022848081974245815,0.058982253074645996,-0.19099152088165283,-0.03022409902320078,0.0723733901977539,-0.21108132600784302,-0.03456461728916338,0.019864261150360107,-0.10829553008079529,-0.022188703728772907,0.03804326057434082,-0.16420763731002808,-0.03647618667588404,0.05700117349624634,-0.19304394721984863,-0.04397703634009531,0.07432663440704346,-0.21133500337600708,-0.04821669982180765,0.01880502700805664,-0.09011441469192505,-0.03356383295164278,0.043103694915771484,-0.13170062005519867,-0.048044364167310505,0.06926757097244263,-0.1318632811307907,-0.05170083717808893,0.0896141529083252,-0.12438651919364929,-0.05210057945356539,0.02329277992248535,-0.06556880474090576,-0.04427664653763941,0.04057663679122925,-0.091727614402771,-0.05430800767049959,0.056883811950683594,-0.0912134051322937,-0.0544726878534334,0.0701712965965271,-0.08406934142112732,-0.05322468580112627
swipe,0.0,0.0,0.0,0.0249822735786438,-0.03963938355445862,0.0070817658777002634,0.03974771499633789,-0.079674631357193,0.004199950686341936,0.05161005258560181,-0.10674303770065308,-0.0022069767949517427,0.062352001667022705,-0.124411940574646,-0.008806058009469098,0.024588406085968018,-0.11390843987464905,-0.007414326806866711,0.04606884717941284,-0.16074475646018982,-0.020802960534894055,0.0654822587966919,-0.18147382140159607,-0.0288472574104901,0.08303749561309814,-0.1933266818523407,-0.03313878065844733,0.018949151039123535,-0.1067449152469635,-0.01980488075813014,0.036494314670562744,-0.16279414296150208,-0.03436991832157332,0.056612610816955566,-0.19276969134807587,-0.04315744227668006,0.07427871227264404,-0.21159525215625763,-0.04822505897780616,0.01770782470703125,-0.08998382091522217,-0.031358676766359395,0.03798377513885498,-0.13315540552139282,-0.045554048185550755,0.06304675340652466,-0.13532748818397522,-0.050278967981540745,0.08222824335098267,-0.12874624133110046,-0.05135968959828574,0.021888017654418945,-0.06694033741950989,-0.04213683566948134,0.03773856163024902,-0.09331023693084717,-0.05157257876297194,0.053982555866241455,-0.09328809380531311,-0.05181752405067641,0.06711679697036743,-0.08550369739532471,-0.05059537551304061
swipe,0.0,0.0,0.0,0.02775365114212036,-0.0384804904460907,0.009534363032841497,0.041223347187042236,-0.07692250609397888,0.008135436432027632,0.050111234188079834,-0.10409921407699585,0.0025866968590406714,0.057659268379211426,-0.12366938591003418,-0.0035106429331364097,0.027638256549835205,-0.11096128821372986,-0.003682678003272599,0.04499614238739014,-0.15431399643421173,-0.016528159050679392,0.06370073556900024,-0.16933396458625793,-0.02474926379177589,0.08102089166641235,-0.17663335800170898,-0.02925324593338985,0.02058011293411255,-0.10555747151374817,-0.017157172454929537,0.034976303577423096,-0.16193950176239014,-0.030196364639735407,0.054920315742492676,-0.19103491306304932,-0.03860779818747062,0.07183367013931274,-0.20955434441566467,-0.04385775294754524,0.016507446765899658,-0.09050217270851135,-0.029948569504952616,0.03354990482330322,-0.13432948291301727,-0.0435676832184555,0.059811413288116455,-0.13373763859272003,-0.04857938703749198,0.07946592569351196,-0.12435124814510345,-0.05003981259319801,0.01762545108795166,-0.06899383664131165,-0.04177001085732002,0.03256523609161377,-0.09510806202888489,-0.05150668662641067,0.05004936456680298,-0.09595721960067749,-0.052511598585581964,0.06415718793869019,-0.08890578150749207,-0.052022907553649134
swipe,0.0,0.0,0.0,0.030379176139831543,-0.03144922852516174,0.009856155840424208,0.040547728538513184,-0.06997919082641602,0.01072184345659366,0.04645812511444092,-0.09726196527481079,0.007240687263873724,0.05193692445755005,-0.11598102748394012,0.0031773524821971932,0.02654099464416504,-0.11128342151641846,0.0009128560193119029,0.037625133991241455,-0.16057749092578888,-0.007858368801208826,0.050703227519989014,-0.18924209475517273,-0.013229063013824316,0.06311118602752686,-0.21042253077030182,-0.01672794134381661,0.019247889518737793,-0.10718381404876709,-0.01231360924455771,0.02990514039993286,-0.1660303920507431,-0.0230739249384726,0.04910951852798462,-0.1970755159854889,-0.03034902759853253,0.06596511602401733,-0.2160506397485733,-0.03479187958899388,0.015506923198699951,-0.09369328618049622,-0.024908064166339727,0.02959918975830078,-0.13902436196804047,-0.036313046003016325,0.05474352836608887,-0.14226512610912323,-0.04154432960811505,0.07412701845169067,-0.13530677556991577,-0.043532196665438505,0.016678810119628906,-0.07353731989860535,-0.03672063001457104,0.027981877326965332,-0.10124099254608154,-0.04526501917305836,0.045107483863830566,-0.10297390818595886,-0.04701999970737347,0.05977445840835571,-0.09560805559158325,-0.04734944202962765
swipe,0.0,0.0,0.0,0.03001481294631958,-0.035040706396102905,0.009641129155198769,0.040667593479156494,-0.07160493731498718,0.010341344964245991,0.04664957523345947,-0.09857708215713501,0.006713803489247994,0.05350613594055176,-0.11730930209159851,0.002540171942229108,0.026533901691436768,-0.1118934154510498,0.0036479494110892574,0.03669846057891846,-0.15803326666355133,-0.004147041491677328,0.04835343360900879,-0.1842530071735382,-0.009597380082567497,0.05948358774185181,-0.20424970984458923,-0.01321772709067659,0.018219947814941406,-0.10698495805263519,-0.009110622476299568,0.02760899066925049,-0.1629108488559723,-0.017747448194285198,0.044688284397125244,-0.19130919873714447,-0.02382717411543922,0.06024700403213501,-0.20891577005386353,-0.027671124223132892,0.013735771179199219,-0.09341412782669067,-0.021602898273130222,0.027215242385864258,-0.13524845242500305,-0.03187909293498592,0.05098414421081543,-0.1373921036720276,-0.03671752605166034,0.069644033908844,-0.13024821877479553,-0.03866818490948276,0.014208734035491943,-0.07363075017929077,-0.03340849969114856,0.026307404041290283,-0.0977683961391449,-0.04127259123649196,0.042455434799194336,-0.09823521971702576,-0.042710832688470646,0.0564921498298645,-0.09132006764411926,-0.04291371944870548
swipe,0.0,0.0,0.0,0.02998274564743042,-0.03554832935333252,0.01091914516939596,0.041315317153930664,-0.07295602560043335,0.012069462659496821,0.047719478607177734,-0.10007911920547485,0.008515598113376655,0.054139673709869385,-0.11729581654071808,0.004198036017555751,0.031715989112854004,-0.112240269780159,0.0048670120078213586,0.038980841636657715,-0.1585625261068344,-0.002381186140041791,0.04817044734954834,-0.18567635118961334,-0.007381014199268066,0.05815762281417847,-0.20650339126586914,-0.010978784551184617,0.022756993770599365,-0.10846894979476929,-0.008884646137516938,0.028493225574493408,-0.1630116105079651,-0.01805746662364527,0.043869197368621826,-0.1925351321697235,-0.024839929444055997,0.059287190437316895,-0.21128326654434204,-0.02924552294359728,0.016223669052124023,-0.09584644436836243,-0.0222135904704146,0.026778757572174072,-0.13736411929130554,-0.03244378338501974,0.05000394582748413,-0.1405884027481079,-0.037678777379255735,0.06982910633087158,-0.1349513828754425,-0.04016253272936865,0.01376122236251831,-0.07656759023666382,-0.03479913542912527,0.023900151252746582,-0.09996119141578674,-0.04304272974775358,0.04010540246963501,-0.10170480608940125,-0.04532540137813612,0.05513566732406616,-0.09690025448799133,-0.04627580116437002
swipe,0.0,0.0,0.0,0.03036653995513916,-0.035373032093048096,0.006740886091918696,0.04257112741470337,-0.07563090324401855,0.006401944745064725,0.050073444843292236,-0.10491782426834106,0.002051413830102433,0.06132858991622925,-0.12275183200836182,-0.0029464505354752646,0.03117460012435913,-0.11480334401130676,0.0010344534671986594,0.03739362955093384,-0.16013199090957642,-0.007491342883824359,0.04640686511993408,-0.18676650524139404,-0.013561574902652751,0.055699944496154785,-0.2093077301979065,-0.018041343588649283,0.021167099475860596,-0.11012308299541473,-0.011109092433272849,0.025592327117919922,-0.1649828404188156,-0.021563048634945403,0.041029274463653564,-0.19522559642791748,-0.029325242314754973,0.056099891662597656,-0.21637576818466187,-0.03456793462139274,0.012907207012176514,-0.0965905487537384,-0.02316077348989154,0.019582688808441162,-0.1412803679704666,-0.03499183912974502,0.042635440826416016,-0.145650714635849,-0.0405165265987506,0.062403202056884766,-0.14139319956302643,-0.04300733019810821,0.008285701274871826,-0.07674738764762878,-0.03478617330294753,0.01633739471435547,-0.10584384202957153,-0.04454136749011184,0.03372073173522949,-0.10772757232189178,-0.047164750445901404,0.049980878829956055,-0.1022958755493164,-0.04825470705729629
swipe,0.0,0.0,0.0,0.029938340187072754,-0.03493070602416992,0.007772060627218025,0.0432811975479126,-0.07441291213035583,0.007824514577265518,0.05173063278198242,-0.10342955589294434,0.0035348530431349445,0.06295168399810791,-0.12233343720436096,-0.0017294521172459554,0.033574700355529785,-0.1129082590341568,0.0022203007751215864,0.039194703102111816,-0.15917590260505676,-0.005920240139488442,0.04757267236709595,-0.18580934405326843,-0.012036710461501343,0.05624794960021973,-0.20819856226444244,-0.01667274017435716,0.02319633960723877,-0.10850495100021362,-0.010539323506776554,0.0252341628074646,-0.1650697886943817,-0.020438665939394696,0.040122151374816895,-0.1955687254667282,-0.028215170321885807,0.05450868606567383,-0.2166760414838791,-0.03372474615079568,0.013631582260131836,-0.09504222869873047,-0.02323859226507352,0.01722639799118042,-0.14358340203762054,-0.03555725742680238,0.041580796241760254,-0.1452755630016327,-0.04196859378916429,0.062348246574401855,-0.1370994597673416,-0.04505343217951463,0.00666499137878418,-0.07512444257736206,-0.03533295024735139,0.012368738651275635,-0.10674452781677246,-0.046469239933315976,0.03067225217819214,-0.10722419619560242,-0.050255531860415203,0.048084378242492676,-0.09857264161109924,-0.05210025836331056
swipe,0.0,0.0,0.0,0.03068220615386963,-0.035811036825180054,0.007856943554131135,0.044768571853637695,-0.07691797614097595,0.00872274665429984,0.05344671010971069,-0.10740622878074646,0.005238471927938804,0.06526130437850952,-0.12789586186408997,0.0008944542756097462,0.03606760501861572,-0.11276903748512268,0.0034181854248771515,0.04098713397979736,-0.15951001644134521,-0.003861273729356185,0.04788541793823242,-0.1871449053287506,-0.009222573691161529,0.05477052927017212,-0.21069258451461792,-0.01355404602095689,0.024842798709869385,-0.10821458697319031,-0.00938120307132806,0.025933146476745605,-0.16444113850593567,-0.019099216067345992,0.03851836919784546,-0.19564540684223175,-0.02681403895572032,0.0503770112991333,-0.2179872691631317,-0.03227586960151996,0.014312326908111572,-0.09462425112724304,-0.02215444212511386,0.016587138175964355,-0.14349600672721863,-0.03459357013657893,0.04058736562728882,-0.1448502540588379,-0.04069746201589908,0.06100797653198242,-0.13708701729774475,-0.04351867651298846,0.006043791770935059,-0.0750134289264679,-0.034332345330270186,0.010579466819763184,-0.10860717296600342,-0.045516795569213286,0.028312385082244873,-0.10859158635139465,-0.04902834361151065,0.04525923728942871,-0.09929463267326355,-0.050645641141684905
swipe,0.0,0.0,0.0,0.029524624347686768,-0.037470847368240356,0.0053950386657533045,0.044565796852111816,-0.07829165458679199,0.00582224750660032,0.05435895919799805,-0.10813824832439423,0.0025676571834054585,0.06752932071685791,-0.12881165742874146,-0.0012455460079792147,0.033538818359375,-0.11401033401489258,0.003739272623803913,0.03683871030807495,-0.16026628017425537,-0.0038857214082810287,0.04422515630722046,-0.1878894865512848,-0.00982471540801555,0.052210986614227295,-0.21080461144447327,-0.014315225037265122,0.023001551628112793,-0.1098875105381012,-0.007438653467673362,0.02418351173400879,-0.16570204496383667,-0.01626207199178964,0.037416279315948486,-0.19628584384918213,-0.023847830335128606,0.050325870513916016,-0.2168453335762024,-0.02922475230180055,0.01315981149673462,-0.09676223993301392,-0.018973379249203504,0.014514029026031494,-0.14399239420890808,-0.030320822114575208,0.03758591413497925,-0.14796172082424164,-0.03632066291056901,0.05784869194030762,-0.14132076501846313,-0.03916641589485437,0.005263924598693848,-0.07775196433067322,-0.03023250852011472,0.008787333965301514,-0.10982823371887207,-0.040290101284611524,0.02522796392440796,-0.10975238680839539,-0.0432624768861416,0.04075068235397339,-0.099972665309906,-0.04448031898819238
swipe,0.0,0.0,0.0,0.029281139373779297,-0.035703033208847046,0.0028448960920144373,0.04524672031402588,-0.07849636673927307,0.002770513453455692,0.05510050058364868,-0.10999961197376251,-0.0005033670049812144,0.06818610429763794,-0.13360705971717834,-0.003967941348506088,0.031490206718444824,-0.11520370841026306,0.0025245346305240446,0.03384661674499512,-0.1621597707271576,-0.005401903373254413,0.040541648864746094,-0.1907837688922882,-0.011307530646277542,0.047696709632873535,-0.214472234249115,-0.015769575332356567,0.020376741886138916,-0.11192941665649414,-0.00726876881073224,0.02020859718322754,-0.16832616925239563,-0.017145608161641235,0.03446018695831299,-0.19953683018684387,-0.02501823434705841,0.048120319843292236,-0.22038589417934418,-0.030286325682951087,0.010491251945495605,-0.09960740804672241,-0.017687801812840576,0.00903099775314331,-0.14725124835968018,-0.030437678639842147,0.03281134366989136,-0.15101192891597748,-0.0368774799453746,0.053977370262145996,-0.14407512545585632,-0.039517753367377395,0.002525150775909424,-0.08137544989585876,-0.027976859902096862,0.005786299705505371,-0.11413709819316864,-0.03908412957663643,0.02288597822189331,-0.11421343684196472,-0.04260488653655159,0.03928947448730469,-0.10490833222866058,-0.04393017718668091
swipe,0.0,0.0,0.0,0.028650403022766113,-0.03422325849533081,0.0026640826656887384,0.044973552227020264,-0.07692375779151917,0.002461125590599522,0.055995047092437744,-0.10709445178508759,-0.0008900507998248486,0.06851595640182495,-0.13087955117225647,-0.004543878854491368,0.03025078773498535,-0.11687766015529633,0.00126521578593497,0.03291821479797363,-0.1648256778717041,-0.006726902694680348,0.040283262729644775,-0.19318494200706482,-0.012714141299255743,0.04772341251373291,-0.21637099981307983,-0.017186754633911505,0.017974376678466797,-0.11326760053634644,-0.008466051210888281,0.017546534538269043,-0.17146196961402893,-0.01810112900031413,0.03305339813232422,-0.20181411504745483,-0.02547507478786315,0.047127366065979004,-0.22157695889472961,-0.030484882434137717,0.00736469030380249,-0.10041825473308563,-0.018767516379483595,0.0054585933685302734,-0.15032999217510223,-0.03181037424994315,0.029574692249298096,-0.1522485762834549,-0.03794827057910766,0.04989713430404663,-0.14303840696811676,-0.04026164232683982,-0.0005605816841125488,-0.08155184984207153,-0.028893462633021727,0.004087924957275391,-0.11624076962471008,-0.0409723047812065,0.021737515926361084,-0.11376184225082397,-0.04443964852882232,0.03737354278564453,-0.10144826769828796,-0.04547594978404845
swipe,0.0,0.0,0.0,0.028869926929473877,-0.035083651542663574,0.0006867531498073731,0.046052396297454834,-0.07826805114746094,-0.0001708835756062399,0.0583876371383667,-0.10872286558151245,-0.003848163802445015,0.071555495262146,-0.13207119703292847,-0.007742923377350053,0.02834981679916382,-0.1178823858499527,7.152350883643521e-05,0.03163498640060425,-0.16632775962352753,-0.008189056692913255,0.038198113441467285,-0.19404029846191406,-0.01443571194101878,0.04472172260284424,-0.21728047728538513,-0.01922439473707982,0.01507657766342163,-0.11462578177452087,-0.008591812728241166,0.015538513660430908,-0.17124155163764954,-0.01859665538211175,0.029261469841003418,-0.20112891495227814,-0.026360240457847794,0.041796743869781494,-0.22240133583545685,-0.03180315966744729,0.0033729076385498047,-0.10227994620800018,-0.01802270176847287,0.0020662546157836914,-0.15246328711509705,-0.031760132564500054,0.025782406330108643,-0.15317866206169128,-0.03784965599913903,0.04588407278060913,-0.1435522437095642,-0.04008437569279977,-0.005657613277435303,-0.08421286940574646,-0.02744454394121476,-3.510713577270508e-05,-0.11911991238594055,-0.04008483390350648,0.01636117696762085,-0.11711286008358002,-0.04372240106602021,0.030492722988128662,-0.1054329127073288,-0.04490868995924302
