Label,Thumb Angle,Index Angle,Middle Angle,Ring Angle,Pinky Angle
pointer,163.33996500722176,150.0061471059196,142.50408161782937,184.68220257379903,185.70684649872064
pointer,162.35308753852897,150.13845289501197,146.1332675346332,184.5406035075883,183.76589581240927
pointer,163.4017496701658,151.2319719656452,149.24485119931825,183.44496571439313,182.29711411568786
pointer,167.42139253464765,156.40927608440984,158.59247717912655,184.51976035981352,180.31024739724091
pointer,174.53789481426733,159.68456026700443,156.5686595939486,185.05433026802572,180.60827940601857
pointer,183.8717777745871,164.02488647866505,176.8184239224267,185.32353151708065,180.93837890487956
pointer,183.55882520949683,165.62044087913924,150.48948247890243,185.86072120995942,179.2765361085936
pointer,187.14566272032022,168.60107046855234,167.26461454546208,186.32093652995914,179.3091072836141
pointer,185.89300571038518,168.1719209731981,155.4298604199853,186.70060446970828,178.58825463290347
pointer,188.8935517370248,173.86170370662015,174.61115696430542,184.67924722327257,179.42970307186488
pointer,192.0194766209274,182.2516147579898,163.78166936453667,180.44242303891187,179.34353349027802
pointer,191.33169051715333,186.2259126672366,220.6802390483621,181.30058236117455,181.60519599789038
pointer,192.1500280247318,189.68900352908344,286.73867777545036,178.93050698031598,182.3824019340282
pointer,192.02051388274987,192.91225736400085,66.43907315437777,181.09005587264244,182.77871070521388
pointer,195.79692042677883,193.06236224083244,202.6084329282269,181.0833350147626,182.74355665141775
pointer,194.6915685595094,195.38941247337857,261.7045636755973,181.61691224180674,182.3638308727324
pointer,195.35783574229407,196.70956353947724,266.0200256386657,180.9952089079449,181.5031318933369
pointer,195.58559522152845,198.00023494081228,267.645480343061,178.7472008726072,182.80326898293868
pointer,195.50453738422692,198.543140035633,256.8807713813711,177.73833380145075,183.38581892094777
