Label,Thumb Angle,Index Angle,Middle Angle,Ring Angle,Pinky Angle
swipe,189.78865865481865,182.46065482397998,184.86172211005152,105.67291820155629,136.30471850908697
swipe,191.00921526799624,179.1189633547494,182.62845099139992,104.62855055674048,135.13448832329166
swipe,197.80991462762387,179.7390925544837,166.51956567681893,166.31841183942132,177.41948633152072
swipe,200.06487691824773,176.9771686849731,169.47689037985666,153.59729964848822,168.80728882893837
swipe,202.89121089450404,178.81633310017307,166.69938921929378,163.32169529883308,175.7334948187862
swipe,202.6933824791522,181.09982313040408,174.8312387481582,169.42116917315764,175.5099824911319
swipe,203.9688510749298,182.24936326787153,172.13478933772672,170.93353334070153,176.99864196740788
swipe,202.44935938427702,180.58504265302523,173.8681421191171,167.96441394311313,175.9212747760337
swipe,200.8316392859758,178.3585419849725,176.00372967060935,168.69413435099935,175.45531156445782
swipe,200.34194086879387,177.65367378685818,177.0612510360182,162.03253954486846,174.93013548196632
swipe,200.05408032414297,181.00623273695498,180.04004860781572,169.13889720121998,174.72693159332638
swipe,199.9669305828608,182.19444774269817,174.57562011089948,166.65897353651368,173.81827615056997
swipe,202.62203316963846,182.62185896981157,173.57130796647564,169.4905095206968,175.993143568591
swipe,201.33017034737892,182.6008540720276,171.73288861278922,169.57399828288638,176.667689881577
swipe,199.21084645018573,179.48935504619226,173.49413572644272,168.6549947235692,172.4308510852295
swipe,201.53503782931926,181.6126427086686,178.03152965045356,162.46248990640393,169.93991822260105
swipe,199.35355527793607,182.57233137012182,180.75709687786735,155.0090113899409,173.27557723434657
swipe,198.57119842256,186.54956677076595,181.08741559402364,174.69697801203225,179.27789366405358
swipe,197.9101900160841,185.60986364437676,180.16530510933816,180.17551925185342,179.13642156303032
swipe,201.17192055952768,185.79425907651705,178.88869065214078,178.4109869416132,178.65515128553375
swipe,198.72626460196912,185.25582563566803,177.3489321629073,175.43696376556122,175.24851805718217
swipe,201.4681523758475,183.86761378158548,175.44717215534712,174.63876470591637,176.32862350204798
swipe,199.8175634175899,183.55192766785828,184.9888423032544,167.68755186913015,169.888969595123
swipe,196.84250855800167,181.35697032653817,175.22792113191056,161.94192411268415,163.26795519915464
swipe,202.67035073761127,188.6504214763987,203.83761532979895,173.8808921074537,172.4105462030851
swipe,200.3878634012581,178.97285709536484,172.09141854870302,169.17137120474504,171.14358196544683
swipe,192.2413509320423,173.70651455669017,177.34054089963558,162.05099852543285,164.94891543204633
swipe,207.4135972092507,206.40398824221805,211.30452380616669,183.1465488650364,179.33055161731494
swipe,198.6207308395035,204.62134968326555,198.11104875579227,181.19138308798082,182.72718744334065
swipe,201.88551103713078,202.9858310643697,200.47182278098575,192.6093773278223,186.921080701808
swipe,205.22660847153622,220.43107176898698,213.97934938222605,194.96622631838255,187.95962226595304
swipe,206.0969433554967,207.59713889830084,211.38664961615828,192.97060792359517,188.1576605093434
swipe,201.76195011165316,197.7022125819882,181.38959791819272,186.67663803278964,184.1196348178343
swipe,197.66448858801886,196.29866168687047,187.27209436363856,187.6263802946985,183.9902728071832
swipe,199.09661923998473,198.68018980144757,196.19927823475834,188.6977156405887,182.67140880455975
swipe,198.9095578975668,197.4913125041935,200.34652259278786,187.1113076069955,182.50296865027607
swipe,200.35084292555996,198.06536493892432,199.3290284617295,186.09873031929445,182.4229573073898
swipe,199.27869757197774,197.26285459914726,196.9163126133689,185.0836144490271,181.82432870484877
swipe,200.35568079587352,197.82982343469163,196.3928432789339,186.88981814701722,183.4333698890933
swipe,200.8402067252609,196.39071678866415,195.07666690962748,185.96786206880867,183.44753964959952
swipe,197.72756080952902,194.178690634074,193.64232637479958,186.6423254107089,184.10460898548297
swipe,199.20149672081968,197.41124631184874,190.28347067218098,188.09937511832206,183.52193981830163
swipe,197.6995066006248,194.41823379914842,180.14556369945464,187.97634711168922,184.6291498433693
swipe,200.50817999423103,195.3631701544481,181.80459839849038,189.7421157161423,183.7517782120757
swipe,203.40723326238148,202.883658553101,197.62638672649803,192.4596473805861,188.0824976701455
swipe,196.646470059029,204.35843826973857,210.84408162081078,184.85724891768498,182.141881910708
swipe,199.78534209838992,198.43710879375647,177.02032363102344,183.7837561100035,178.73824899817464
swipe,200.1533567234828,211.38176292283538,187.00744717332938,174.69682712546023,170.69868888908806
swipe,189.7592493715409,183.80265735194268,169.40023790599574,74.2540772955794,222.42543794520316
swipe,193.58992993192714,186.23926033898647,175.49930236517147,165.99795642317807,169.73658784463979
swipe,187.02617599996205,186.70524894096653,191.96611178543745,143.2460839433312,141.88002500937696
swipe,189.3883227812736,187.9096641719913,197.09071645984798,149.61059315080436,152.9290817434057
swipe,198.22312555705543,189.5926267228583,185.28739590112394,171.25428897598698,176.06998681808057
swipe,195.3813304819593,191.01071800965477,193.461115150407,169.92639450102666,176.4144411671425
swipe,201.58466170832887,190.293108216348,181.50149865457254,172.03213856199955,176.29511905744255
swipe,201.43457505036065,188.11009961351598,186.26871540513326,178.6506619116458,180.02048080118578
swipe,202.50668965466573,187.70490186696782,182.9669736777546,178.85108589250223,178.50663537913067
swipe,200.07300339831838,188.96333110414773,186.60362942116407,176.53641162167233,178.72444577203834
swipe,200.10187288668328,184.5131331696531,182.48710829064498,178.59621519749786,177.03131411880628
swipe,206.70899719146774,181.70615343364585,172.1611386486521,178.66699048624005,177.28063930267382
swipe,198.3211118035301,187.22025168868973,195.2882905419841,181.29317162137943,178.42374408985592
swipe,207.789871159107,182.66704631957282,170.67629311634278,179.50178788311052,178.60576819033747
swipe,198.408345907974,183.3930416014938,177.51577567370606,161.63669099324977,153.26526799857777
swipe,202.2034326782989,199.74387314410419,195.97918061568407,155.1001677469375,154.53835961494687
swipe,199.5900517020283,195.5017537285996,187.28313496699246,184.07806368040468,181.49478238407278
swipe,198.4066019023493,206.52767142139868,194.62462285471784,191.00557479652196,192.2487265310671
swipe,198.29042045089838,207.30153887535766,199.4689101302097,193.2795956384417,182.5966561694774
swipe,202.3750853356081,214.76385794232303,197.4061257900814,207.3384680007079,192.81998899731826
swipe,198.9966101928535,206.47359684606445,204.4995720976995,197.64196736607047,186.94305101309777
swipe,197.2181912067126,190.20573179172212,177.08023647386153,189.7266780167051,184.44850145950525
swipe,196.13789509723375,194.30516049741965,189.32092223733463,186.7653743298484,182.62225523516358
swipe,195.30891215280133,192.81179320221062,189.0077741084157,186.90789666072823,182.01829739991922
swipe,197.8736991808947,193.58396566501924,185.63701557158586,186.61007249405463,182.92171704578564
swipe,195.8639828749615,191.30548967545502,186.97698601891886,186.79228003947793,183.27221477085553
swipe,193.54762399388008,193.39364490008,186.40038519105298,186.7017018815446,182.85215197653523
swipe,196.66887594834276,194.65358055562137,184.01434677562008,186.86674393303613,183.5357230639052
swipe,198.28705363152773,193.61931372955615,184.70536575136418,187.90921867850673,183.71290291700322
swipe,196.6840971312614,196.4652463188942,180.65988946017146,187.97024401304043,185.03917716208292
swipe,194.16516613606353,194.8722077025771,189.6756125843169,187.5587636135088,182.5771113880896
swipe,196.34713007270565,190.31576432106715,185.24688266162693,185.48732117574704,182.25897967341135
swipe,196.39936746132602,188.84551488879484,185.5796719848367,185.44874474324948,182.09353445223599
swipe,197.65721363049272,187.6162495784363,184.37354296265949,186.29880464864388,182.72971567328634
swipe,197.02054357466332,187.2518526955826,183.73507331816336,186.77245742639914,183.1097309090488
swipe,197.1015192413558,187.54587643719867,184.2790593077348,184.05729901441762,181.7279465321637
swipe,197.0836034548764,187.618477768339,183.4603847586659,184.36448894732686,181.7642397730422
swipe,195.5465622967001,187.2388012307906,185.554116256854,184.35004713119088,180.5977412359899
swipe,193.79685001518232,185.26500990224852,186.0711899041898,183.719510455617,181.18155648127166
swipe,194.76241392054854,183.23440087759323,184.12078333671616,183.81683987830056,180.52534158639438
swipe,191.99252781230257,182.79350230371236,183.7729381672619,183.44350677029922,178.78786244224258
swipe,194.40027778195503,182.09163188219298,182.30920387472952,183.65438972568992,179.41537905618475
swipe,191.34584658517596,181.40016651783003,183.1818723600559,181.0958331486855,178.93992888981137
swipe,191.88843223468572,180.06331894511223,182.5607685451873,179.8389825887418,179.30313093619785
swipe,191.46379013165057,183.54239773381005,179.49130069748824,177.5869237859863,178.47515045470507
swipe,196.82851413484272,180.2686978421729,172.44361925131003,186.212625649861,188.64728535177352
swipe,198.51669973417472,182.34190972561709,172.23384738784023,174.53391205644263,176.68655203064483
swipe,196.16376633643,190.35861543315752,180.63384383621263,166.25678053601104,171.3858356800887
swipe,192.10332979899633,193.13889972284852,184.19826183830676,146.86578566815203,141.35393165623938
swipe,196.8965889768458,183.86899175277333,168.39299312266814,153.39746900580073,18.39812755213264
swipe,192.39556440999965,182.52706897346735,177.89099249774742,106.34842567566699,151.73480837559916
swipe,193.18747326040454,177.1688389871313,186.9935748772866,116.61122145234705,136.45572927132181
swipe,198.84061035544718,178.7702660644646,179.6931831903199,129.35737954401773,140.82773497313747
swipe,206.30052646802088,176.80221875501957,178.88106456990283,158.00481198629055,167.38777312726558
swipe,203.23178115371408,177.60114273040543,176.01252544260356,160.54856433100215,170.55988611990426
swipe,200.14641308287253,175.1485195593485,178.9643042189678,161.14949903011816,173.54596115969608
swipe,205.65598180680973,175.69872664455588,167.4294675880354,137.11719877031842,150.08926188055884
swipe,205.67103124952405,177.8773031787526,162.15449297112252,145.40990502337542,160.2631558826987
swipe,202.9381023135866,176.6431261587912,166.89818445389085,151.7584593661823,164.17939777580412
swipe,204.81712123465024,178.4633043125899,166.11937027488673,161.56976035965153,170.38628625655974
swipe,203.66415154160484,177.68099406982373,161.82502926708284,163.09979883901298,172.74044749590337
swipe,198.5033667147003,178.75837168362793,174.1803691368987,161.02615858196063,173.45793472223158
swipe,201.52223075098615,178.60266229186203,175.95572615881812,171.47149596540297,179.03030667556558
swipe,201.28406376406625,181.02451960147678,175.6938900297226,171.623300760769,179.0760490631267
swipe,197.81306953679336,178.61165925251547,178.17392205022585,175.3127912608088,178.5348148613563
swipe,199.23244696541354,181.1776238853691,178.73709536233903,176.510208614236,176.09342050453324
swipe,199.0791077287905,183.60018959246588,179.55992481810932,180.42387190672179,175.85557338408003
swipe,201.43089606891238,183.96990286633033,172.66108220664935,177.24018610843166,176.96213229001287
swipe,178.359793412906,172.99845849448505,167.31880354480273,176.63825690889945,179.21999425791387
swipe,143.7941963331051,190.14611619341744,178.87636632611824,186.71681965523206,190.02376888747293
swipe,200.20402214572414,171.63848692297898,168.49694568091678,42.84752105604919,194.0296653066393
swipe,187.17112101131167,179.07806678993623,198.08026386894275,194.14643936338064,189.40396947658348
swipe,198.50966277523128,194.83891498429105,200.37927363667183,194.0446588038061,187.27176228620806
swipe,198.00315356866935,194.01995711974962,187.7618040518031,188.8622673579303,187.29109338161769
swipe,195.1840721809944,190.9900338839645,185.4427575799631,185.2936050122039,182.25780770513973
swipe,194.1569282999568,190.08181927698732,190.9144991589609,186.83810904379962,185.2643498118328
swipe,194.15889187604628,189.86296535013594,188.80344496224754,186.9803436329414,185.38299844534689
swipe,194.8855237472088,188.9914712609328,188.7486892576773,187.45515376538884,184.10325465007676
swipe,195.0353097305228,189.87989832090526,189.0936710891517,187.15785035458052,184.17797582072495
swipe,196.29106677368804,190.4627907331462,185.69153762116903,186.98414060571477,184.4579734609484
swipe,197.18111736915182,189.34195622544954,184.06869650189978,185.57720516735694,184.2220036676944
swipe,194.5856814346373,186.89526500627284,191.1178366382406,184.84429320247423,184.37709114216997
swipe,197.39882648978124,188.04927950473845,184.86174773591642,185.90286417646507,184.65674570845445
swipe,193.6185329902642,187.24691359548538,185.85919465710154,186.19785256482837,183.7029767457307
swipe,196.94303576099142,188.1714882404239,181.74375267512895,186.0445779670886,183.3734818302971
swipe,197.00246900688876,186.1728508759337,180.49463272452445,185.11418544817033,183.23074406089825
swipe,195.44351592498364,187.09561879428662,181.4883126137308,184.53761959091435,183.0845911234083
